Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1197831,2021-10-01,South,Alabama,Birmingham,Men's Athletic Footwear,14.0,200,2800.0,1455.9999999999998,0.5199999999999999,Outlet
Sports Direct,1197831,2021-10-02,South,Alabama,Birmingham,Women's Street Footwear,33.0,196,6468.0,3557.3999999999996,0.5499999999999999,Outlet
Sports Direct,1197831,2021-10-03,South,Alabama,Birmingham,Women's Athletic Footwear,36.0,135,4860.0,3256.2000000000007,0.6700000000000002,Outlet
Sports Direct,1197831,2021-10-04,South,Alabama,Birmingham,Men's Apparel,37.0,149,5513.0,2646.24,0.48,Outlet
Sports Direct,1197831,2021-10-05,South,Alabama,Birmingham,Women's Apparel,45.0,188,8460.0,5837.4000000000015,0.6900000000000002,Outlet
Sports Direct,1197831,2021-10-06,South,Alabama,Birmingham,Men's Street Footwear,46.0,240,11040.0,6182.4,0.5599999999999999,Outlet
Sports Direct,1197831,2021-10-07,South,Alabama,Birmingham,Men's Athletic Footwear,40.0,248,9920.0,5257.599999999999,0.5299999999999999,Outlet
Sports Direct,1197831,2021-10-08,South,Alabama,Birmingham,Women's Street Footwear,47.0,217,10199.0,5507.459999999999,0.5399999999999999,Outlet
Sports Direct,1197831,2021-10-09,South,Alabama,Birmingham,Women's Athletic Footwear,52.0,193,10036.0,6322.680000000001,0.6300000000000001,Outlet
Sports Direct,1197831,2021-10-10,South,Alabama,Birmingham,Men's Apparel,40.0,155,6200.0,2914.0,0.47,Outlet
Sports Direct,1197831,2021-10-11,South,Alabama,Birmingham,Women's Apparel,56.0,225,12600.0,9072.000000000002,0.7200000000000002,Outlet
