Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1128299,2021-12-23,West,Oregon,Portland,Women's Apparel,55.0,201,11055.0,3758.7,0.33999999999999997,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Men's Street Footwear,28.0,120,3360.0,1411.2,0.42,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Men's Athletic Footwear,31.0,124,3844.0,1691.36,0.43999999999999995,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Women's Street Footwear,33.0,128,4224.0,1816.3199999999997,0.42999999999999994,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Women's Athletic Footwear,34.0,78,2652.0,1219.9199999999998,0.45999999999999996,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Men's Apparel,33.0,68,2244.0,1144.44,0.51,Outlet
West Gear,1128299,2021-01-17,West,Oregon,Portland,Women's Apparel,34.0,140,4760.0,1903.9999999999998,0.39999999999999997,Outlet
West Gear,1128299,2021-02-17,West,Oregon,Portland,Men's Street Footwear,24.0,175,4200.0,1889.9999999999998,0.44999999999999996,Outlet
West Gear,1128299,2021-02-17,West,Oregon,Portland,Men's Athletic Footwear,31.0,124,3844.0,1652.9199999999998,0.42999999999999994,Outlet
West Gear,1128299,2021-02-17,West,Oregon,Portland,Women's Street Footwear,34.0,132,4488.0,1929.8399999999997,0.42999999999999994,Outlet
