Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1128299,2020-03-05,West,Nevada,Las Vegas,Women's Street Footwear,44.0,140,6160.0,2587.2000000000003,0.42000000000000004,Outlet
West Gear,1128299,2020-03-06,West,Nevada,Las Vegas,Women's Athletic Footwear,43.0,132,5676.0,1986.6,0.35,Outlet
West Gear,1128299,2020-03-07,West,Nevada,Las Vegas,Men's Apparel,46.0,119,5474.0,2955.960000000001,0.5400000000000001,Outlet
West Gear,1128299,2020-03-08,West,Nevada,Las Vegas,Women's Apparel,51.0,162,8262.0,1735.0200000000002,0.21000000000000002,Outlet
West Gear,1128299,2020-03-09,West,Nevada,Las Vegas,Men's Street Footwear,47.0,216,10152.0,3756.2400000000007,0.37000000000000005,Outlet
West Gear,1128299,2020-03-10,West,Nevada,Las Vegas,Men's Athletic Footwear,50.0,209,10450.0,2612.5,0.25,Outlet
West Gear,1128299,2020-03-11,West,Nevada,Las Vegas,Women's Street Footwear,47.0,166,7802.0,3276.84,0.42000000000000004,Outlet
West Gear,1128299,2020-03-12,West,Nevada,Las Vegas,Women's Athletic Footwear,40.0,166,6640.0,2390.4,0.36,Outlet
West Gear,1128299,2020-03-13,West,Nevada,Las Vegas,Men's Apparel,49.0,136,6664.0,3598.560000000001,0.5400000000000001,Outlet
West Gear,1128299,2020-03-14,West,Nevada,Las Vegas,Women's Apparel,56.0,170,9520.0,1713.6000000000001,0.18000000000000002,Outlet
West Gear,1128299,2020-03-15,West,Nevada,Las Vegas,Men's Street Footwear,20.0,149,2980.0,1192.0,0.4,Outlet
West Gear,1128299,2020-03-16,West,Nevada,Las Vegas,Men's Athletic Footwear,31.0,145,4495.0,1123.75,0.25,Outlet
West Gear,1128299,2020-03-17,West,Nevada,Las Vegas,Women's Street Footwear,26.0,128,3328.0,1397.7600000000002,0.42000000000000004,Outlet
West Gear,1128299,2020-03-18,West,Nevada,Las Vegas,Women's Athletic Footwear,26.0,96,2496.0,848.6399999999999,0.33999999999999997,Outlet
