Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
Sports Direct,1197831,2021-09-16,South,Alabama,Birmingham,Men's Apparel,55.00000000000001,425,233750.00000000003,105187.5,0.44999999999999996,Outlet
Sports Direct,1197831,2021-09-17,South,Alabama,Birmingham,Women's Apparel,60.0,675,405000.0,263250.00000000006,0.6500000000000001,Outlet
Sports Direct,1197831,2021-09-18,South,Alabama,Birmingham,Men's Street Footwear,55.00000000000001,625,343750.00000000006,171875.0,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-19,South,Alabama,Birmingham,Men's Athletic Footwear,55.00000000000001,575,316250.00000000006,158125.0,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-20,South,Alabama,Birmingham,Women's Street Footwear,60.0,625,375000.0,187499.99999999997,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-21,South,Alabama,Birmingham,Women's Athletic Footwear,60.0,350,210000.0,126000.00000000001,0.6000000000000001,Outlet
Sports Direct,1197831,2021-09-22,South,Alabama,Birmingham,Men's Apparel,45.0,350,157500.0,70875.0,0.44999999999999996,Outlet
Sports Direct,1197831,2021-09-23,South,Alabama,Birmingham,Women's Apparel,40.0,575,230000.0,149500.00000000003,0.6500000000000001,Outlet
Sports Direct,1197831,2021-09-24,South,Alabama,Birmingham,Men's Street Footwear,30.000000000000004,525,157500.00000000003,78750.0,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-25,South,Alabama,Birmingham,Men's Athletic Footwear,30.000000000000004,525,157500.00000000003,78750.0,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-26,South,Alabama,Birmingham,Women's Street Footwear,35.0,475,166250.0,83124.99999999999,0.49999999999999994,Outlet
Sports Direct,1197831,2021-09-27,South,Alabama,Birmingham,Women's Athletic Footwear,35.0,325,113750.0,68250.00000000001,0.6000000000000001,Outlet
Sports Direct,1197831,2021-09-28,South,Alabama,Birmingham,Men's Apparel,30.000000000000004,300,90000.00000000001,40500.0,0.44999999999999996,Outlet
Sports Direct,1197831,2021-09-29,South,Alabama,Birmingham,Women's Apparel,40.0,475,190000.0,123500.00000000003,0.6500000000000001,Outlet
Sports Direct,1197831,2021-09-30,South,Alabama,Birmingham,Men's Street Footwear,20.000000000000004,625,125000.00000000003,62500.00000000001,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-01,South,Alabama,Birmingham,Men's Athletic Footwear,20.000000000000004,625,125000.00000000003,62500.00000000001,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-02,South,Alabama,Birmingham,Women's Street Footwear,45.00000000000001,575,258750.00000000003,129375.0,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-03,South,Alabama,Birmingham,Women's Athletic Footwear,45.00000000000001,450,202500.00000000003,121500.00000000003,0.6000000000000001,Outlet
Sports Direct,1197831,2021-10-04,South,Alabama,Birmingham,Men's Apparel,49.99999999999999,425,212499.99999999997,95624.99999999997,0.44999999999999996,Outlet
Sports Direct,1197831,2021-10-05,South,Alabama,Birmingham,Women's Apparel,60.0,625,375000.0,243750.00000000006,0.6500000000000001,Outlet
Sports Direct,1197831,2021-10-06,South,Alabama,Birmingham,Men's Street Footwear,60.0,775,465000.0,232499.99999999997,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-07,South,Alabama,Birmingham,Men's Athletic Footwear,60.0,775,465000.0,232499.99999999997,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-08,South,Alabama,Birmingham,Women's Street Footwear,65.0,700,455000.0,227499.99999999997,0.49999999999999994,Outlet
Sports Direct,1197831,2021-10-09,South,Alabama,Birmingham,Women's Athletic Footwear,65.0,550,357500.0,214500.00000000003,0.6000000000000001,Outlet
Sports Direct,1197831,2021-10-10,South,Alabama,Birmingham,Men's Apparel,60.0,500,300000.0,135000.0,0.44999999999999996,Outlet
Sports Direct,1197831,2021-10-11,South,Alabama,Birmingham,Women's Apparel,70.0,750,525000.0,341250.00000000006,0.6500000000000001,Outlet
Sports Direct,1185732,2021-10-18,South,Mississippi,Jackson,Women's Apparel,35.0,475,166250.0,83125.0,0.5,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Street Footwear,30.00000000000001,625,187500.00000000006,75000.00000000003,0.4,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Athletic Footwear,20.00000000000001,450,90000.00000000004,31500.000000000015,0.35,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Street Footwear,30.000000000000014,395,118500.00000000006,47400.00000000003,0.4,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Athletic Footwear,60.00000000000002,450,270000.0000000001,108000.00000000006,0.4,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Men's Apparel,75.00000000000001,425,318750.00000000006,111562.50000000001,0.35,Online
Sports Direct,1185732,2021-11-17,South,Mississippi,Jackson,Women's Apparel,75.0,525,393750.0,196875.0,0.5,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Street Footwear,70.0,775,542500.0,217000.0,0.4,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Athletic Footwear,60.00000000000001,575,345000.00000000006,120750.00000000001,0.35,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Street Footwear,60.00000000000001,525,315000.00000000006,126000.00000000003,0.4,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Athletic Footwear,60.00000000000001,475,285000.00000000006,114000.00000000003,0.4,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Men's Apparel,70.0,475,332500.0,116374.99999999999,0.35,Online
Sports Direct,1185732,2021-12-16,South,Mississippi,Jackson,Women's Apparel,75.0,575,431250.0,215625.0,0.5,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Street Footwear,25.000000000000007,650,162500.00000000006,65000.00000000003,0.4,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Athletic Footwear,25.000000000000007,450,112500.00000000003,39375.00000000001,0.35,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Street Footwear,15.000000000000007,450,67500.00000000003,27000.000000000015,0.4,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Athletic Footwear,20.0,300,60000.0,24000.0,0.4,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Men's Apparel,35.0,350,122500.0,42875.0,0.35,Online
Sports Direct,1197831,2021-01-23,South,Mississippi,Jackson,Women's Apparel,25.000000000000007,450,112500.00000000003,45000.000000000015,0.4,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Street Footwear,25.000000000000007,700,175000.00000000006,70000.00000000003,0.4,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Men's Athletic Footwear,25.000000000000007,350,87500.00000000003,30625.000000000007,0.35,Online
Sports Direct,1197831,2021-02-21,South,Mississippi,Jackson,Women's Street Footwear,15.000000000000007,400,60000.00000000003,24000.000000000015,0.4,Online
Sports Direct,1197831,2020-07-23,South,Texas,Houston,Men's Apparel,36.0,154,5544.0,2383.92,0.43,Online
Sports Direct,1197831,2020-07-24,South,Texas,Houston,Women's Apparel,34.0,203,6902.0,4417.28,0.64,Online
Sports Direct,1197831,2020-07-25,South,Texas,Houston,Men's Street Footwear,23.0,213,4899.0,2449.5,0.5,Online
Sports Direct,1197831,2020-07-26,South,Texas,Houston,Men's Athletic Footwear,33.0,255,8415.0,3786.7499999999995,0.44999999999999996,Online
Sports Direct,1197831,2020-07-27,South,Texas,Houston,Women's Street Footwear,32.0,176,5632.0,2534.3999999999996,0.44999999999999996,Online
Sports Direct,1197831,2020-07-28,South,Texas,Houston,Women's Athletic Footwear,34.0,175,5950.0,3570.0,0.6,Online
Sports Direct,1197831,2020-07-29,South,Texas,Houston,Men's Apparel,38.0,125,4750.0,2137.5,0.44999999999999996,Online
Sports Direct,1197831,2020-07-30,South,Texas,Houston,Women's Apparel,34.0,196,6664.0,4198.32,0.63,Online
Sports Direct,1197831,2020-07-31,South,Texas,Houston,Men's Street Footwear,29.0,254,7366.0,3314.7,0.44999999999999996,Online
Sports Direct,1197831,2020-08-01,South,Texas,Houston,Men's Athletic Footwear,39.0,236,9204.0,4141.799999999999,0.44999999999999996,Online
Sports Direct,1197831,2020-08-02,South,Texas,Houston,Women's Street Footwear,32.0,182,5824.0,2853.7599999999998,0.49,Online
Sports Direct,1197831,2020-08-03,South,Texas,Houston,Women's Athletic Footwear,37.0,174,6438.0,3734.0400000000004,0.5800000000000001,Online
Sports Direct,1197831,2020-08-04,South,Texas,Houston,Men's Apparel,41.0,125,5125.0,2050.0,0.4,Online
Sports Direct,1197831,2020-08-05,South,Texas,Houston,Women's Apparel,39.0,189,7371.0,4422.599999999999,0.6,Online
Sports Direct,1197831,2020-08-06,South,Texas,Houston,Men's Street Footwear,27.0,234,6318.0,3032.64,0.48,Online
Sports Direct,1197831,2020-08-07,South,Texas,Houston,Men's Athletic Footwear,38.0,225,8550.0,3847.4999999999995,0.44999999999999996,Online
Sports Direct,1197831,2020-08-08,South,Texas,Houston,Women's Street Footwear,34.0,203,6902.0,3174.9199999999996,0.45999999999999996,Online
Sports Direct,1197831,2020-08-09,South,Texas,Houston,Women's Athletic Footwear,36.0,163,5868.0,3462.1200000000003,0.5900000000000001,Online
Sports Direct,1197831,2021-08-15,South,Texas,Dallas,Men's Apparel,37.0,94,3478.0,1217.3,0.35,Online
Sports Direct,1197831,2021-08-16,South,Texas,Dallas,Women's Apparel,33.0,147,4851.0,2668.05,0.55,Online
Sports Direct,1197831,2021-08-17,South,Texas,Dallas,Men's Street Footwear,23.0,176,4048.0,1740.6399999999999,0.43,Online
Sports Direct,1197831,2021-08-18,South,Texas,Dallas,Men's Athletic Footwear,32.0,163,5216.0,2086.4,0.4,Online
Sports Direct,1197831,2021-08-19,South,Texas,Dallas,Women's Street Footwear,34.0,119,4046.0,1739.78,0.43,Online
Sports Direct,1197831,2021-08-20,South,Texas,Dallas,Women's Athletic Footwear,32.0,128,4096.0,2170.88,0.53,Online
Sports Direct,1197831,2021-08-21,South,Texas,Dallas,Men's Apparel,38.0,75,2850.0,997.4999999999999,0.35,Online
Sports Direct,1197831,2021-08-22,South,Texas,Dallas,Women's Apparel,32.0,140,4480.0,2508.8,0.56,Online
Sports Direct,1197831,2021-08-23,South,Texas,Dallas,Men's Street Footwear,29.0,182,5278.0,2639.0,0.5,Online
Sports Direct,1197831,2021-08-24,South,Texas,Dallas,Men's Athletic Footwear,39.0,169,6591.0,3295.5,0.5,Online
Sports Direct,1197831,2021-08-25,South,Texas,Dallas,Women's Street Footwear,28.0,145,4060.0,1908.1999999999998,0.47,Online
Sports Direct,1197831,2021-08-26,South,Texas,Dallas,Women's Athletic Footwear,32.0,116,3712.0,2115.84,0.5700000000000001,Online
Sports Direct,1197831,2021-08-27,South,Texas,Dallas,Men's Apparel,38.0,81,3078.0,1385.1,0.44999999999999996,Online
Sports Direct,1197831,2021-08-28,South,Texas,Dallas,Women's Apparel,32.0,135,4320.0,2721.6,0.63,Online
Sports Direct,1197831,2021-08-29,South,Texas,Dallas,Men's Street Footwear,18.0,182,3276.0,1474.1999999999998,0.44999999999999996,Online
Sports Direct,1197831,2021-08-30,South,Texas,Dallas,Men's Athletic Footwear,28.0,175,4900.0,2352.0,0.48,Online
Sports Direct,1197831,2021-08-31,South,Texas,Dallas,Women's Street Footwear,25.0,152,3800.0,1862.0,0.49,Online
Sports Direct,1197831,2021-09-01,South,Texas,Dallas,Women's Athletic Footwear,29.0,128,3712.0,2190.0800000000004,0.5900000000000001,Online
Sports Direct,1197831,2021-09-02,South,Texas,Dallas,Men's Apparel,34.0,85,2890.0,1156.0,0.4,Online
Sports Direct,1197831,2021-09-03,South,Texas,Dallas,Women's Apparel,29.0,156,4524.0,2804.88,0.62,Online
Sports Direct,1197831,2021-09-04,South,Texas,Dallas,Men's Street Footwear,19.0,195,3705.0,1852.5,0.5,Online
Sports Direct,1197831,2021-09-05,South,Texas,Dallas,Men's Athletic Footwear,29.0,194,5626.0,2756.74,0.49,Online
Sports Direct,1197831,2021-09-06,South,Texas,Dallas,Women's Street Footwear,24.0,175,4200.0,1974.0,0.47,Online
Sports Direct,1197831,2021-09-07,South,Texas,Dallas,Women's Athletic Footwear,34.0,154,5236.0,3141.6,0.6,Online
Sports Direct,1197831,2021-09-08,South,Texas,Dallas,Men's Apparel,49.0,131,6419.0,2888.5499999999997,0.44999999999999996,Online
Sports Direct,1197831,2021-09-09,South,Texas,Dallas,Women's Apparel,43.0,224,9632.0,6260.8,0.65,Online
Sports Direct,1197831,2021-09-10,South,Texas,Dallas,Men's Street Footwear,41.0,224,9184.0,4132.799999999999,0.44999999999999996,Online
Sports Direct,1197831,2021-09-11,South,Texas,Dallas,Men's Athletic Footwear,49.0,200,9800.0,4704.0,0.48,Online
Sports Direct,1197831,2021-09-12,South,Texas,Dallas,Women's Street Footwear,44.0,176,7744.0,3639.68,0.47,Online
Sports Direct,1197831,2021-09-13,South,Texas,Dallas,Women's Athletic Footwear,43.0,174,7482.0,4115.1,0.55,Online
Sports Direct,1197831,2021-09-14,South,Texas,Dallas,Men's Apparel,45.0,145,6525.0,2805.75,0.43,Online
Sports Direct,1197831,2021-09-15,South,Texas,Dallas,Women's Apparel,53.0,263,13939.0,8781.57,0.63,Online
Sports Direct,1197831,2021-09-16,South,Texas,Dallas,Men's Street Footwear,41.0,231,9471.0,4924.92,0.52,Online
Sports Direct,1197831,2021-09-17,South,Texas,Dallas,Men's Athletic Footwear,48.0,215,10320.0,5572.8,0.54,Online
Sports Direct,1197831,2021-09-18,South,Texas,Dallas,Women's Street Footwear,44.0,254,11176.0,6146.799999999999,0.5499999999999999,Online
Sports Direct,1197831,2021-09-19,South,Texas,Dallas,Women's Athletic Footwear,43.0,150,6450.0,3934.5,0.61,Online
Sports Direct,1197831,2021-09-20,South,Texas,Dallas,Men's Apparel,47.0,167,7849.0,3610.5399999999995,0.45999999999999996,Online
Sports Direct,1197831,2021-09-21,South,Texas,Dallas,Women's Apparel,54.0,255,13770.0,9225.900000000001,0.67,Online
Sports Direct,1197831,2021-09-22,South,Texas,Dallas,Men's Street Footwear,49.0,208,10192.0,5197.92,0.51,Online
Sports Direct,1197831,2021-09-23,South,Texas,Dallas,Men's Athletic Footwear,53.0,208,11024.0,5512.0,0.5,Online
Sports Direct,1197831,2021-09-24,South,Texas,Dallas,Women's Street Footwear,46.0,273,12558.0,6906.899999999999,0.5499999999999999,Online
Sports Direct,1197831,2021-09-25,South,Texas,Dallas,Women's Athletic Footwear,47.0,147,6909.0,4490.85,0.65,Online
Sports Direct,1197831,2021-09-26,South,Texas,Dallas,Men's Apparel,53.0,142,7526.0,3612.48,0.48,Online
Sports Direct,1197831,2021-09-27,South,Texas,Dallas,Women's Apparel,56.0,233,13048.0,9133.6,0.7000000000000001,Online
Sports Direct,1197831,2021-09-28,South,Texas,Dallas,Men's Street Footwear,53.0,181,9593.0,5276.15,0.5499999999999999,Online
Sports Direct,1197831,2021-09-29,South,Texas,Dallas,Men's Athletic Footwear,54.0,176,9504.0,4847.04,0.51,Online
Sports Direct,1197831,2021-09-30,South,Texas,Dallas,Women's Street Footwear,59.0,203,11977.0,6347.81,0.53,Online
Sports Direct,1197831,2021-10-01,South,Texas,Dallas,Women's Athletic Footwear,56.0,126,7056.0,4586.400000000001,0.65,Online
Sports Direct,1197831,2021-10-02,South,Texas,Dallas,Men's Apparel,53.0,135,7155.0,3505.95,0.49,Online
Sports Direct,1197831,2021-10-03,South,Texas,Dallas,Women's Apparel,48.0,203,9744.0,6820.800000000001,0.7000000000000001,Online
Sports Direct,1197831,2021-10-04,South,Texas,Dallas,Men's Street Footwear,39.0,156,6084.0,3042.0,0.5,Online
Sports Direct,1197831,2021-10-05,South,Texas,Dallas,Men's Athletic Footwear,38.0,169,6422.0,3275.2200000000003,0.51,Online
Sports Direct,1197831,2021-10-06,South,Texas,Dallas,Women's Street Footwear,41.0,144,5904.0,3070.08,0.52,Online
Sports Direct,1197831,2021-10-07,South,Texas,Dallas,Women's Athletic Footwear,41.0,111,4551.0,2730.6,0.6,Online
Sports Direct,1197831,2021-10-08,South,Texas,Dallas,Men's Apparel,36.0,100,3600.0,1619.9999999999998,0.44999999999999996,Online
Sports Direct,1197831,2021-10-09,South,Texas,Dallas,Women's Apparel,45.0,161,7245.0,5071.500000000001,0.7000000000000001,Online
Sports Direct,1197831,2021-10-10,South,Texas,Dallas,Men's Street Footwear,38.0,181,6878.0,3782.8999999999996,0.5499999999999999,Online
Sports Direct,1197831,2021-10-11,South,Texas,Dallas,Men's Athletic Footwear,37.0,218,8066.0,4033.0,0.5,Online
Sports Direct,1197831,2021-10-12,South,Texas,Dallas,Women's Street Footwear,63.0,176,11088.0,6098.4,0.5499999999999999,Online
Sports Direct,1197831,2021-10-13,South,Texas,Dallas,Women's Athletic Footwear,59.0,145,8555.0,5304.1,0.62,Online
Sports Direct,1197831,2021-10-14,South,Texas,Dallas,Men's Apparel,56.0,138,7728.0,3709.44,0.48,Online
Sports Direct,1197831,2021-10-15,South,Texas,Dallas,Women's Apparel,67.0,176,11792.0,7664.8,0.65,Online
Sports Direct,1197831,2021-10-16,South,Texas,Dallas,Men's Street Footwear,59.0,223,13157.0,7104.780000000001,0.54,Online
Sports Direct,1197831,2021-10-17,South,Texas,Dallas,Men's Athletic Footwear,56.0,231,12936.0,6726.72,0.52,Online
Sports Direct,1197831,2021-10-18,South,Texas,Dallas,Women's Street Footwear,62.0,189,11718.0,6327.72,0.54,Online
Sports Direct,1197831,2021-10-19,South,Texas,Dallas,Women's Athletic Footwear,59.0,173,10207.0,6328.34,0.62,Online
Sports Direct,1197831,2021-10-20,South,Texas,Dallas,Men's Apparel,58.0,158,9164.0,4582.0,0.5,Online
Sports Direct,1197831,2021-10-21,South,Texas,Dallas,Women's Apparel,65.0,233,15145.0,9995.7,0.66,Online
Sports Direct,1197831,2021-03-14,South,Tennessee,Knoxville,Men's Apparel,39.0,95,3705.0,1482.0,0.4,Online
Sports Direct,1197831,2021-03-15,South,Tennessee,Knoxville,Women's Apparel,33.0,125,4125.0,2681.25,0.65,Online
Sports Direct,1197831,2021-03-16,South,Tennessee,Knoxville,Men's Street Footwear,24.0,169,4056.0,2028.0,0.5,Online
Sports Direct,1197831,2021-03-17,South,Tennessee,Knoxville,Men's Athletic Footwear,33.0,181,5973.0,2867.04,0.48,Online
Sports Direct,1197831,2021-03-18,South,Tennessee,Knoxville,Women's Street Footwear,32.0,122,3904.0,1873.9199999999998,0.48,Online
Sports Direct,1197831,2021-03-19,South,Tennessee,Knoxville,Women's Athletic Footwear,33.0,108,3564.0,2138.4,0.6,Online
Sports Direct,1197831,2021-03-20,South,Tennessee,Knoxville,Men's Apparel,37.0,83,3071.0,1259.11,0.41,Online
Sports Direct,1197831,2021-03-21,South,Tennessee,Knoxville,Women's Apparel,32.0,133,4256.0,2723.84,0.64,Online
Sports Direct,1197831,2021-03-22,South,Tennessee,Knoxville,Men's Street Footwear,27.0,189,5103.0,2602.53,0.51,Online
Sports Direct,1197831,2021-03-23,South,Tennessee,Knoxville,Men's Athletic Footwear,37.0,163,6031.0,3136.12,0.52,Online
Sports Direct,1197831,2021-03-24,South,Tennessee,Knoxville,Women's Street Footwear,28.0,124,3472.0,1909.5999999999997,0.5499999999999999,Online
Sports Direct,1197831,2021-03-25,South,Tennessee,Knoxville,Women's Athletic Footwear,33.0,101,3333.0,2133.12,0.64,Online
Sports Direct,1197831,2021-03-26,South,Tennessee,Knoxville,Men's Apparel,39.0,69,2691.0,1264.77,0.47,Online
Sports Direct,1197831,2021-03-27,South,Tennessee,Knoxville,Women's Apparel,33.0,111,3663.0,2417.58,0.66,Online
Sports Direct,1197831,2021-03-28,South,Tennessee,Knoxville,Men's Street Footwear,19.0,169,3211.0,1605.5,0.5,Online
Sports Direct,1197831,2021-03-29,South,Tennessee,Knoxville,Men's Athletic Footwear,24.0,176,4224.0,2154.2400000000002,0.51,Online
Sports Direct,1197831,2021-03-30,South,Tennessee,Knoxville,Women's Street Footwear,19.0,135,2565.0,1410.7499999999998,0.5499999999999999,Online
Sports Direct,1197831,2021-03-31,South,Tennessee,Knoxville,Women's Athletic Footwear,23.0,112,2576.0,1674.4,0.65,Online
Sports Direct,1197831,2021-04-01,South,Tennessee,Knoxville,Men's Apparel,28.0,84,2352.0,1058.3999999999999,0.44999999999999996,Online
Sports Direct,1197831,2021-04-02,South,Tennessee,Knoxville,Women's Apparel,24.0,161,3864.0,2627.52,0.68,Online
Sports Direct,1197831,2021-04-03,South,Tennessee,Knoxville,Men's Street Footwear,14.0,189,2646.0,1323.0,0.5,Online
Sports Direct,1197831,2021-04-04,South,Tennessee,Knoxville,Men's Athletic Footwear,23.0,218,5014.0,2507.0,0.5,Online
Sports Direct,1197831,2021-04-05,South,Tennessee,Knoxville,Women's Street Footwear,19.0,180,3420.0,1846.8000000000002,0.54,Online
Sports Direct,1197831,2021-04-06,South,Tennessee,Knoxville,Women's Athletic Footwear,27.0,142,3834.0,2300.4,0.6,Online
Sports Direct,1197831,2021-04-07,South,Tennessee,Knoxville,Men's Apparel,41.0,106,4346.0,2129.54,0.49,Online
Sports Direct,1197831,2021-04-08,South,Tennessee,Knoxville,Women's Apparel,38.0,202,7676.0,5142.92,0.67,Online
Sports Direct,1197831,2021-04-09,South,Tennessee,Knoxville,Men's Street Footwear,36.0,217,7812.0,3984.12,0.51,Online
Sports Direct,1197831,2021-04-10,South,Tennessee,Knoxville,Men's Athletic Footwear,42.0,202,8484.0,4326.84,0.51,Online
Sports Direct,1197831,2021-04-11,South,Tennessee,Knoxville,Women's Street Footwear,36.0,169,6084.0,3102.84,0.51,Online
Sports Direct,1197831,2021-04-12,South,Tennessee,Knoxville,Women's Athletic Footwear,36.0,174,6264.0,3821.04,0.61,Online
Sports Direct,1197831,2021-04-13,South,Tennessee,Knoxville,Men's Apparel,43.0,145,6235.0,2992.7999999999997,0.48,Online
Sports Direct,1197831,2021-04-14,South,Tennessee,Knoxville,Women's Apparel,49.0,236,11564.0,7516.6,0.65,Online
Sports Direct,1197831,2021-04-15,South,Tennessee,Knoxville,Men's Street Footwear,36.0,215,7740.0,4411.799999999999,0.57,Online
Sports Direct,1197831,2021-04-16,South,Tennessee,Knoxville,Men's Athletic Footwear,43.0,206,8858.0,5137.639999999999,0.58,Online
Sports Direct,1197831,2021-04-17,South,Tennessee,Knoxville,Women's Street Footwear,36.0,263,9468.0,5680.8,0.6,Online
Sports Direct,1197831,2021-04-18,South,Tennessee,Knoxville,Women's Athletic Footwear,37.0,161,5957.0,3872.05,0.65,Online
Sports Direct,1197831,2021-04-19,South,Tennessee,Knoxville,Men's Apparel,43.0,165,7095.0,3760.3500000000004,0.53,Online
Sports Direct,1197831,2021-04-20,South,Tennessee,Knoxville,Women's Apparel,52.0,223,11596.0,8117.200000000001,0.7000000000000001,Online
Sports Direct,1197831,2021-04-21,South,Tennessee,Knoxville,Men's Street Footwear,41.0,233,9553.0,5445.209999999999,0.57,Online
Sports Direct,1197831,2021-04-22,South,Tennessee,Knoxville,Men's Athletic Footwear,54.0,233,12582.0,7171.74,0.57,Online
Sports Direct,1197831,2021-04-23,South,Tennessee,Knoxville,Women's Street Footwear,46.0,285,13110.0,7866.0,0.6,Online
Sports Direct,1197831,2021-04-24,South,Tennessee,Knoxville,Women's Athletic Footwear,42.0,133,5586.0,3854.34,0.6900000000000001,Online
Sports Direct,1197831,2021-04-25,South,Tennessee,Knoxville,Men's Apparel,49.0,133,6517.0,3454.01,0.53,Online
Sports Direct,1197831,2021-04-26,South,Tennessee,Knoxville,Women's Apparel,53.0,181,9593.0,6811.030000000001,0.7100000000000001,Online
Sports Direct,1197831,2021-04-27,South,Tennessee,Knoxville,Men's Street Footwear,49.0,182,8918.0,5350.8,0.6,Online
Sports Direct,1197831,2021-04-28,South,Tennessee,Knoxville,Men's Athletic Footwear,47.0,169,7943.0,4765.8,0.6,Online
Sports Direct,1197831,2021-04-29,South,Tennessee,Knoxville,Women's Street Footwear,54.0,182,9828.0,5798.5199999999995,0.59,Online
Sports Direct,1197831,2021-04-30,South,Tennessee,Knoxville,Women's Athletic Footwear,53.0,100,5300.0,3710.0000000000005,0.7000000000000001,Online
Sports Direct,1197831,2021-05-01,South,Tennessee,Knoxville,Men's Apparel,47.0,120,5640.0,2876.4,0.51,Online
Sports Direct,1197831,2021-05-02,South,Tennessee,Knoxville,Women's Apparel,42.0,163,6846.0,5066.040000000001,0.7400000000000001,Online
Sports Direct,1197831,2021-05-03,South,Tennessee,Knoxville,Men's Street Footwear,33.0,173,5709.0,3254.1299999999997,0.57,Online
Sports Direct,1197831,2021-05-04,South,Tennessee,Knoxville,Men's Athletic Footwear,32.0,150,4800.0,2880.0,0.6,Online
Sports Direct,1197831,2021-05-05,South,Tennessee,Knoxville,Women's Street Footwear,36.0,147,5292.0,3069.3599999999997,0.58,Online
Sports Direct,1197831,2021-05-06,South,Tennessee,Knoxville,Women's Athletic Footwear,38.0,98,3724.0,2606.8,0.7000000000000001,Online
Sports Direct,1197831,2021-05-07,South,Tennessee,Knoxville,Men's Apparel,32.0,88,2816.0,1436.16,0.51,Online
Sports Direct,1197831,2021-05-08,South,Tennessee,Knoxville,Women's Apparel,43.0,131,5633.0,3999.4300000000003,0.7100000000000001,Online
Sports Direct,1197831,2021-05-09,South,Tennessee,Knoxville,Men's Street Footwear,29.0,196,5684.0,3183.0399999999995,0.5599999999999999,Online
Sports Direct,1197831,2021-05-10,South,Tennessee,Knoxville,Men's Athletic Footwear,29.0,189,5481.0,3069.3599999999997,0.5599999999999999,Online
Sports Direct,1197831,2021-05-11,South,Tennessee,Knoxville,Women's Street Footwear,50.0,174,8700.0,4871.999999999999,0.5599999999999999,Online
Sports Direct,1197831,2021-05-12,South,Tennessee,Knoxville,Women's Athletic Footwear,52.0,133,6916.0,4772.04,0.6900000000000001,Online
Sports Direct,1197831,2021-05-13,South,Tennessee,Knoxville,Men's Apparel,51.0,113,5763.0,3054.3900000000003,0.53,Online
Sports Direct,1197831,2021-05-14,South,Tennessee,Knoxville,Women's Apparel,59.0,169,9971.0,7079.410000000001,0.7100000000000001,Online
Sports Direct,1197831,2021-05-15,South,Tennessee,Knoxville,Men's Street Footwear,53.0,200,10600.0,6148.0,0.58,Online
Sports Direct,1197831,2021-05-16,South,Tennessee,Knoxville,Men's Athletic Footwear,51.0,240,12240.0,6731.999999999999,0.5499999999999999,Online
Sports Direct,1197831,2021-05-17,South,Tennessee,Knoxville,Women's Street Footwear,54.0,210,11340.0,6236.999999999999,0.5499999999999999,Online
Sports Direct,1197831,2021-05-18,South,Tennessee,Knoxville,Women's Athletic Footwear,54.0,149,8046.0,5551.740000000001,0.6900000000000001,Online
Sports Direct,1197831,2021-05-19,South,Tennessee,Knoxville,Men's Apparel,50.0,140,7000.0,3500.0,0.5,Online
Sports Direct,1197831,2021-05-20,South,Tennessee,Knoxville,Women's Apparel,61.0,225,13725.0,10156.500000000002,0.7400000000000001,Online
Sports Direct,1197831,2021-08-05,South,Alabama,Birmingham,Men's Apparel,37.0,88,3256.0,1562.8799999999999,0.48,Online
Sports Direct,1197831,2021-08-06,South,Alabama,Birmingham,Women's Apparel,32.0,138,4416.0,3091.2000000000003,0.7000000000000001,Online
Sports Direct,1197831,2021-08-07,South,Alabama,Birmingham,Men's Street Footwear,24.0,156,3744.0,2021.7600000000002,0.54,Online
