Retailer,Retailer ID,Invoice Date,Region,State,City,Product,Price per Unit,Units Sold,Total Sales,Operating Profit,Operating Margin,Sales Method
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Street Footwear,56.0,217,12152.0,6683.6,0.55,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Athletic Footwear,49.0,162,7938.0,3889.62,0.49,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Street Footwear,45.0,147,6615.0,2381.4,0.36,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Athletic Footwear,47.0,144,6768.0,2707.2000000000003,0.4,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Men's Apparel,62.0,154,9548.0,4296.599999999999,0.44999999999999996,Online
West Gear,1185732,2021-11-09,Northeast,New York,Albany,Women's Apparel,68.0,176,11968.0,7659.52,0.64,Online
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Street Footwear,59.0,245,14455.0,8383.900000000001,0.5800000000000001,Online
West Gear,1185732,2021-12-08,Northeast,New York,Albany,Men's Athletic Footwear,51.0,169,8619.0,4309.5,0.5,Online
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,34.0,49,1666.0,882.98,0.53,Online
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Men's Apparel,48.0,65,3120.0,1653.6000000000001,0.53,Online
West Gear,1185732,2021-02-17,Northeast,West Virginia,Charleston,Women's Apparel,24.0,105,2520.0,1360.8000000000002,0.54,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Street Footwear,28.0,165,4620.0,2356.2,0.51,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,27.0,69,1863.0,1006.0200000000001,0.54,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Street Footwear,19.0,91,1729.0,933.6600000000001,0.54,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,23.0,49,1127.0,597.3100000000001,0.53,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Men's Apparel,37.0,59,2183.0,1091.5,0.5,Online
West Gear,1185732,2021-03-16,Northeast,West Virginia,Charleston,Women's Apparel,29.0,81,2349.0,1268.46,0.54,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Street Footwear,27.0,143,3861.0,1969.1100000000001,0.51,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,28.0,75,2100.0,1155.0,0.55,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Street Footwear,19.0,68,1292.0,697.6800000000001,0.54,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,25.0,47,1175.0,611.0,0.52,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Men's Apparel,60.0,56,3360.0,1848.0000000000002,0.55,Online
West Gear,1185732,2021-04-17,Northeast,West Virginia,Charleston,Women's Apparel,47.0,94,4418.0,2253.18,0.51,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Street Footwear,58.0,179,10382.0,5398.64,0.52,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Athletic Footwear,37.0,87,3219.0,1641.69,0.51,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Street Footwear,32.0,77,2464.0,1355.2,0.55,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Athletic Footwear,33.0,50,1650.0,907.5000000000001,0.55,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Men's Apparel,42.0,68,2856.0,1542.24,0.54,Online
West Gear,1185732,2021-05-18,Northeast,West Virginia,Charleston,Women's Apparel,52.0,95,4940.0,2717.0,0.55,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Street Footwear,43.0,150,6450.0,3354.0,0.52,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,37.0,119,4403.0,2201.5,0.5,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Street Footwear,33.0,81,2673.0,1443.42,0.54,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,33.0,69,2277.0,1184.04,0.52,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Men's Apparel,41.0,74,3034.0,1668.7,0.55,Online
West Gear,1185732,2021-06-17,Northeast,West Virginia,Charleston,Women's Apparel,59.0,115,6785.0,3528.2000000000003,0.52,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Street Footwear,55.0,182,10010.0,5205.2,0.52,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Athletic Footwear,50.0,116,5800.0,3074.0,0.53,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Street Footwear,49.0,98,4802.0,2545.06,0.53,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Athletic Footwear,48.0,77,3696.0,1884.96,0.51,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Men's Apparel,54.0,87,4698.0,2536.92,0.54,Online
West Gear,1185732,2021-07-16,Northeast,West Virginia,Charleston,Women's Apparel,63.0,133,8379.0,4524.66,0.54,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Street Footwear,46.0,131,6026.0,3133.52,0.52,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,42.0,90,3780.0,2079.0,0.55,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Street Footwear,38.0,87,3306.0,1719.1200000000001,0.52,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,36.0,72,2592.0,1321.92,0.51,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Men's Apparel,49.0,68,3332.0,1799.2800000000002,0.54,Online
West Gear,1185732,2021-08-17,Northeast,West Virginia,Charleston,Women's Apparel,54.0,115,6210.0,3353.4,0.54,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Street Footwear,34.0,154,5236.0,2670.36,0.51,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Athletic Footwear,29.0,91,2639.0,1398.67,0.53,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Street Footwear,24.0,68,1632.0,881.2800000000001,0.54,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Athletic Footwear,23.0,59,1357.0,678.5,0.5,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Men's Apparel,32.0,61,1952.0,1015.0400000000001,0.52,Online
West Gear,1185732,2021-09-18,Northeast,West Virginia,Charleston,Women's Apparel,36.0,75,2700.0,1377.0,0.51,Online
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Street Footwear,41.0,115,4715.0,2546.1000000000004,0.54,Online
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Athletic Footwear,32.0,80,2560.0,1331.2,0.52,Online
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Women's Street Footwear,33.0,44,1452.0,769.5600000000001,0.53,Online
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Women's Athletic Footwear,32.0,47,1504.0,797.12,0.53,Online
West Gear,1185732,2021-10-17,Northeast,West Virginia,Charleston,Men's Apparel,41.0,53,2173.0,1195.15,0.55,Online
West Gear,1185732,2021-12-16,Northeast,West Virginia,Charleston,Women's Street Footwear,50.0,112,5600.0,2968.0,0.53,Online
West Gear,1185732,2021-02-22,Northeast,West Virginia,Charleston,Men's Athletic Footwear,34.0,38,1292.0,594.3199999999999,0.45999999999999996,Online
West Gear,1185732,2021-02-22,Northeast,West Virginia,Charleston,Women's Street Footwear,24.0,46,1104.0,518.88,0.47,Online
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Women's Athletic Footwear,28.0,14,392.0,196.0,0.5,Online
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Men's Apparel,41.0,31,1271.0,571.9499999999999,0.44999999999999996,Online
West Gear,1185732,2021-02-22,Northeast,Maryland,Baltimore,Women's Apparel,34.0,63,2142.0,921.06,0.43,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Street Footwear,32.0,125,4000.0,2120.0,0.53,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,34.0,39,1326.0,623.2199999999999,0.47,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Street Footwear,24.0,53,1272.0,623.28,0.49,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,29.0,7,203.0,93.38,0.45999999999999996,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Men's Apparel,43.0,22,946.0,406.78,0.43,Online
West Gear,1185732,2021-03-20,Northeast,Maryland,Baltimore,Women's Apparel,33.0,49,1617.0,727.65,0.44999999999999996,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Street Footwear,33.0,128,4224.0,2154.2400000000002,0.51,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Athletic Footwear,32.0,31,992.0,466.23999999999995,0.47,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Street Footwear,24.0,33,792.0,388.08,0.49,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Athletic Footwear,27.0,13,351.0,164.97,0.47,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Men's Apparel,41.0,15,615.0,276.75,0.44999999999999996,Online
West Gear,1185732,2021-04-21,Northeast,Maryland,Baltimore,Women's Apparel,32.0,52,1664.0,732.16,0.44,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Street Footwear,49.0,118,5782.0,3006.6400000000003,0.52,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Athletic Footwear,42.0,47,1974.0,908.04,0.45999999999999996,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Street Footwear,36.0,38,1368.0,656.64,0.48,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Athletic Footwear,37.0,30,1110.0,532.8,0.48,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Men's Apparel,49.0,36,1764.0,740.88,0.42,Online
West Gear,1185732,2021-05-20,Northeast,Maryland,Baltimore,Women's Apparel,52.0,63,3276.0,1343.1599999999999,0.41,Online
West Gear,1185732,2021-06-22,Northeast,Maryland,Baltimore,Men's Street Footwear,47.0,125,5875.0,2937.5,0.5,Online
West Gear,1185732,2021-06-22,Northeast,Maryland,Baltimore,Men's Athletic Footwear,41.0,75,3075.0,1445.25,0.47,Online
West Gear,1185732,2021-10-12,Northeast,Vermont,Burlington,Women's Apparel,71.0,81,5751.0,3048.03,0.53,Online
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,64.0,126,8064.0,4838.4,0.6,Online
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,55.0,81,4455.0,2583.9,0.5800000000000001,Online
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,57.0,96,5472.0,2626.56,0.48,Online
West Gear,1128299,2020-01-02,Northeast,Pennsylvania,Philadelphia,Men's Street Footwear,27.0,158,4266.0,1791.7200000000003,0.42000000000000004,Outlet
West Gear,1128299,2020-01-03,Northeast,Pennsylvania,Philadelphia,Men's Athletic Footwear,35.0,135,4725.0,1464.75,0.31,Outlet
West Gear,1128299,2020-01-04,Northeast,Pennsylvania,Philadelphia,Women's Street Footwear,36.0,140,5040.0,2368.8,0.47000000000000003,Outlet
West Gear,1128299,2020-01-05,Northeast,Pennsylvania,Philadelphia,Women's Athletic Footwear,34.0,90,3060.0,1254.6,0.41,Outlet
West Gear,1185732,2021-10-12,Northeast,Vermont,Burlington,Women's Apparel,54.0,90,4860.0,2235.6,0.45999999999999996,Outlet
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Street Footwear,54.0,140,7560.0,3780.0,0.5,Outlet
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Men's Athletic Footwear,47.0,98,4606.0,2256.94,0.49,Outlet
West Gear,1185732,2021-11-11,Northeast,Vermont,Burlington,Women's Street Footwear,46.0,102,4692.0,1736.04,0.37,Outlet
